date,symbol,price,price_usd,change_in_value_try,change_in_value_usd,change_in_prcntg_try,change_in_prcntg_usd
2024-11-11,ULKER.IS,104.58,3.0444528543564964,-2.8689999999999998,-0.08452210196266474,-0.026701039562955442,-0.027012712834906916
2024-11-12,ULKER.IS,102.266,2.97917091502316,-2.313999999999993,-0.06528193933333659,-0.022126601644673838,-0.021442913540250963
2024-11-13,ULKER.IS,100.23,2.916121148642751,-2.0360000000000014,-0.06304976638040882,-0.01990886511646106,-0.021163527766220436
2024-11-14,ULKER.IS,99.86,2.907555684961421,-0.37000000000000455,-0.008565463681330154,-0.0036915095280855015,-0.0029372797784196214
2024-11-15,ULKER.IS,99.027,2.8873370848762283,-0.8329999999999984,-0.020218600085192495,-0.008341678349689574,-0.006953813538212894
2024-11-18,ULKER.IS,97.454,2.837171387813328,-1.5730000000000075,-0.05016569706290053,-0.01588455673705158,-0.017374381857132914
2024-11-19,ULKER.IS,95.418,2.759979173897952,-2.035999999999987,-0.07719221391537578,-0.020891907977096724,-0.027207455371552114
2024-11-20,ULKER.IS,92.364,2.6772949940577986,-3.054000000000002,-0.08268417984015342,-0.0320065396466076,-0.02995826222970277
2024-11-21,ULKER.IS,94.677,2.7467289448489947,2.3130000000000024,0.06943395079119608,0.025042224243211564,0.025934366943240583
2024-11-22,ULKER.IS,95.603,2.7689344570915515,0.9259999999999877,0.022205512242556846,0.009780622537680639,0.008084347850995321
2024-11-25,ULKER.IS,102.081,2.9657466589192327,6.478000000000009,0.19681220182768122,0.06775937993577608,0.07107867841494886
2024-11-26,ULKER.IS,100.693,2.9103705416498062,-1.3880000000000052,-0.055376117269426484,-0.013597045483488612,-0.01867189737966579
2024-11-27,ULKER.IS,103.377,2.983118831880879,2.6839999999999975,0.07274829023107277,0.026655278917104397,0.02499622958313541
2024-11-28,ULKER.IS,102.822,2.968559632762653,-0.5549999999999926,-0.014559199118226118,-0.005368699033634128,-0.004880529385095422
2024-11-29,ULKER.IS,103.747,2.9943142461325327,0.9249999999999972,0.02575461336987983,0.008996129233043382,0.008675794511802115
2024-12-02,ULKER.IS,103.192,2.9744328827140922,-0.5550000000000068,-0.01988136341844049,-0.005349552276210479,-0.006639705049033995
2024-12-03,ULKER.IS,105.783,3.044290318867273,2.591000000000008,0.06985743615318096,0.025108535545391275,0.023485968219070452
2024-12-04,ULKER.IS,106.153,3.0549384137216533,0.37000000000000455,0.010648094854380119,0.0034977264777895645,0.0034977264777893424
2024-12-05,ULKER.IS,107.819,3.1039555504375866,1.6659999999999968,0.04901713671593333,0.015694327998266644,0.016045212726962577
2024-12-06,ULKER.IS,107.541,3.093191819829148,-0.2780000000000058,-0.010763730608438493,-0.0025783952735604077,-0.003467746375079739
2024-12-09,ULKER.IS,110.04,3.1639782627447595,2.4990000000000094,0.07078644291561131,0.02323764889669988,0.022884595278517494
2024-12-10,ULKER.IS,109.115,3.1336875358989085,-0.9250000000000114,-0.03029072684585099,-0.008406034169393006,-0.009573620401416294
2024-12-11,ULKER.IS,108.189,3.1048643994834264,-0.9260000000000019,-0.028823136415482065,-0.008486459240251154,-0.009197833569968283
2024-12-12,ULKER.IS,106.894,3.065940054495913,-1.2949999999999875,-0.038924344987513404,-0.011969793601937284,-0.012536568422759298
2024-12-13,ULKER.IS,107.727,3.0825821958966433,0.8329999999999984,0.01664214140073028,0.007792766666042894,0.005428071359818709
2024-12-16,ULKER.IS,106.061,3.034649499284692,-1.6659999999999968,-0.0479326966119511,-0.015465018054897972,-0.015549527495408388
2024-12-17,ULKER.IS,104.487,2.9890150756643874,-1.5740000000000123,-0.04563442362030479,-0.01484051630665384,-0.015037790568914633
2024-12-18,ULKER.IS,100.971,2.884144077237282,-3.515999999999991,-0.10487099842710546,-0.03365011915357885,-0.035085469886362186
2024-12-19,ULKER.IS,100.693,2.8729207680675626,-0.2780000000000058,-0.011223309169719364,-0.0027532657891869983,-0.003891382978505775
2024-12-20,ULKER.IS,100.045,2.8470404097894138,-0.6479999999999961,-0.02588035827814883,-0.0064354026595691005,-0.00900837870845872
2024-12-23,ULKER.IS,97.916,2.7871680282371694,-2.129000000000005,-0.05987238155224439,-0.021280423809285853,-0.021029691516276316
2024-12-24,ULKER.IS,101.248,2.873751135331517,3.332000000000008,0.08658310709434769,0.03402916785816412,0.031064903951667944
2024-12-25,ULKER.IS,101.803,2.918329320032106,0.5549999999999926,0.04457818470058905,0.005481589759797734,0.015512193854408496
2024-12-26,ULKER.IS,106.338,3.0279335971980976,4.534999999999997,0.10960427716599153,0.04454682082060457,0.037557199735356095
2024-12-27,ULKER.IS,108.467,3.0784753363228696,2.129000000000005,0.050541739124772,0.020021064906242447,0.016691825465241727
2024-12-30,ULKER.IS,110.503,3.1428612059158136,2.0360000000000014,0.06438586959294401,0.018770686015101345,0.02091485640091273
2024-12-31,ULKER.IS,108.93,3.0853986687438044,-1.5729999999999933,-0.05746253717200922,-0.014234907649566031,-0.01828351091796465
2025-01-02,ULKER.IS,109.578,3.097698874879855,0.6479999999999961,0.012300206136050651,0.005948774442302351,0.003986585675509691
2025-01-03,ULKER.IS,112.447,3.177186934900542,2.8689999999999998,0.07948806002068709,0.02618226286298353,0.025660357326943162
2025-01-06,ULKER.IS,109.207,3.094647057156621,-3.240000000000009,-0.08253987774392124,-0.02881357439504839,-0.02597891765109661
2025-01-07,ULKER.IS,106.894,3.0243032960814826,-2.312999999999988,-0.07034376107513829,-0.021179960991511426,-0.022730786346850995
2025-01-08,ULKER.IS,104.765,2.965998527829681,-2.129000000000005,-0.05830476825180142,-0.01991692704922643,-0.01927874374483063
2025-01-09,ULKER.IS,105.598,2.987213578500707,0.8329999999999984,0.021215050671025804,0.007951128716651601,0.007152751584994732
2025-01-10,ULKER.IS,106.246,3.0029111670105424,0.6479999999999961,0.01569758850983538,0.00613647985757293,0.005254926739357568
2025-01-13,ULKER.IS,103.377,2.920996863609392,-2.8689999999999998,-0.08191430340115025,-0.027003369538617927,-0.027278297240706406
2025-01-14,ULKER.IS,103.007,2.902913989403675,-0.36999999999999034,-0.018082874205717303,-0.0035791326890893815,-0.0061906517021633745
2025-01-15,ULKER.IS,102.081,2.878034339846063,-0.9260000000000019,-0.024879649557612016,-0.008989680312988413,-0.008570577581157646
2025-01-16,ULKER.IS,104.21,2.937727285541116,2.1289999999999907,0.05969294569505301,0.020855986912353908,0.020740873334487597
2025-01-17,ULKER.IS,105.505,2.9681258088111178,1.2950000000000017,0.03039852327000192,0.01242683043853754,0.010347632817932828
2025-01-20,ULKER.IS,107.912,3.0357554786620535,2.4070000000000107,0.06762966985093577,0.022814084640538468,0.022785311070767866
2025-01-21,ULKER.IS,106.061,2.9809162450815068,-1.850999999999999,-0.054839233580546765,-0.017152865297649922,-0.018064443584473455
2025-01-22,ULKER.IS,106.616,2.9918899957906553,0.5549999999999926,0.010973750709148522,0.0052328377066026555,0.0036813348000821478
2025-01-23,ULKER.IS,109.115,3.0611586477766863,2.4989999999999952,0.06926865198603105,0.023439258647857786,0.023152138642626108
2025-01-24,ULKER.IS,111.706,3.131300106520155,2.591000000000008,0.07014145874346855,0.023745589515648646,0.02291336935261823
2025-01-27,ULKER.IS,107.541,3.0213238186211155,-4.165000000000006,-0.10997628789903935,-0.03728537410703103,-0.03512160577328283
2025-01-28,ULKER.IS,109.022,3.049395837995077,1.4810000000000088,0.02807201937396142,0.013771491803126423,0.009291297808247778
2025-01-29,ULKER.IS,111.799,3.1313615102372347,2.777000000000001,0.08196567224215778,0.02547192309809021,0.026879315312520635
2025-01-30,ULKER.IS,112.539,3.144162266364932,0.7399999999999949,0.012800756127697266,0.006619021637044975,0.004087920249977062
2025-01-31,ULKER.IS,111.614,3.1131007168158873,-0.9249999999999972,-0.03106154954904472,-0.008219372839637806,-0.00987911784367157
2025-02-03,ULKER.IS,110.133,3.070166146297948,-1.4810000000000088,-0.04293457051793936,-0.01326894475603424,-0.013791577730210225
2025-02-04,ULKER.IS,111.243,3.0924026353098157,1.1099999999999994,0.02223648901186781,0.010078722998556389,0.007242764056492712
2025-02-05,ULKER.IS,113.835,3.164720600500417,2.5919999999999987,0.07231796519060119,0.023300342493460358,0.023385688643793312
2025-02-06,ULKER.IS,113.742,3.1674185463659152,-0.09299999999998931,0.002697945865498319,-0.0008169719330609615,0.0008525068105764699
2025-02-07,ULKER.IS,115.13,3.201969073311825,1.387999999999991,0.034550526945909876,0.012203056039105986,0.010908102746809645
2025-02-10,ULKER.IS,115.223,3.2095543175487466,0.09300000000000352,0.007585244236921529,0.0008077825067316358,0.0023689311368257915
2025-02-11,ULKER.IS,114.76,3.188397744005779,-0.46299999999999386,-0.021156573542967738,-0.004018294958471724,-0.0065917480901602765
2025-02-12,ULKER.IS,113.372,3.149659674954855,-1.3880000000000052,-0.03873806905092403,-0.012094806552805926,-0.0121496977984481
2025-02-13,ULKER.IS,114.668,3.174991693432274,1.2960000000000065,0.025332018477419282,0.011431393994989936,0.00804277956721866
2025-02-14,ULKER.IS,113.927,3.147502486462593,-0.7409999999999997,-0.027489206969681046,-0.006462134161230648,-0.008658040594734406
2025-02-17,ULKER.IS,110.318,3.047121864987294,-3.609000000000009,-0.10038062147529914,-0.03167817988712074,-0.03189215001641332
2025-02-18,ULKER.IS,111.706,3.0829906438881687,1.3880000000000052,0.0358687789008747,0.012581808952301543,0.011771363434138316
2025-02-19,ULKER.IS,108.837,2.9988427520458494,-2.8689999999999998,-0.0841478918423193,-0.02568349059137376,-0.027294241715957512
2025-02-20,ULKER.IS,108.652,2.992590960420855,-0.18500000000000227,-0.00625179162499423,-0.0016997895936124996,-0.002084734726663817
2025-02-21,ULKER.IS,104.395,2.8690980047270926,-4.257000000000005,-0.12349295569376251,-0.03918013474211246,-0.0412662329489879
2025-02-24,ULKER.IS,102.544,2.8135100282602132,-1.850999999999999,-0.05558797646687941,-0.01773073423056659,-0.019374722081745954
2025-02-25,ULKER.IS,102.729,2.8180446590223296,0.18500000000000227,0.004534630762116354,0.001804103604306384,0.00161173435195483
2025-02-26,ULKER.IS,101.618,2.787032719892488,-1.1110000000000042,-0.031011939129841792,-0.010814862404968428,-0.01100477206085193
2025-02-27,ULKER.IS,104.21,2.8582791628953066,2.5919999999999987,0.0712464430028188,0.025507292015194194,0.025563547386543428
2025-02-28,ULKER.IS,102.174,2.7979078810449645,-2.035999999999987,-0.06037128185034213,-0.019537472411476742,-0.021121548459664408
2025-03-03,ULKER.IS,105.228,2.882406113895965,3.053999999999988,0.08449823285100067,0.02989018732749993,0.030200505679065515
2025-03-04,ULKER.IS,105.968,2.908252600378736,0.7400000000000091,0.02584648648277099,0.007032348804500765,0.008966982951557734
2025-03-05,ULKER.IS,110.966,3.0458388230127356,4.9979999999999905,0.13758622263399944,0.04716518194171826,0.04730889696998175
2025-03-06,ULKER.IS,113.372,3.1136744390431463,2.406000000000006,0.06783561603041077,0.02168231710614066,0.0222715711408894
2025-03-07,ULKER.IS,113.65,3.1147226485419868,0.2780000000000058,0.0010482094988404356,0.0024521045760859117,0.00033664710918279717
2025-03-10,ULKER.IS,113.835,3.1199638217398453,0.18499999999998806,0.005241173197858551,0.0016278046634403687,0.0016827094381299812
2025-03-11,ULKER.IS,125.218,3.4239698121462365,11.38300000000001,0.3040059904063912,0.09999560767777926,0.09743894730063318
2025-03-12,ULKER.IS,126.236,3.449448027106788,1.0180000000000007,0.025478214960551693,0.008129821591144948,0.007441133058524674
2025-03-13,ULKER.IS,129.29,3.5332859641451684,3.053999999999988,0.08383793703838016,0.024192781773820338,0.02430473988289039
2025-03-14,ULKER.IS,131.141,3.5752726281352234,1.850999999999999,0.04198666399005502,0.01431665248665781,0.011883177420713764
2025-03-17,ULKER.IS,128.18,3.4984579273451786,-2.9609999999999843,-0.07681470079004482,-0.022578751115211793,-0.021484991154397504
2025-03-18,ULKER.IS,129.105,3.5243775933609958,0.924999999999983,0.02591966601581719,0.007216414417225536,0.007408883157696389
2025-03-19,ULKER.IS,116.241,3.1676749509483324,-12.86399999999999,-0.35670264241266336,-0.0996398280469385,-0.10121010957639665
2025-03-20,ULKER.IS,116.426,3.0644066012160134,0.18500000000000227,-0.10326834973231902,0.001591521063996293,-0.03260067757312113
2025-03-21,ULKER.IS,104.858,2.76334791545881,-11.567999999999998,-0.3010586857572033,-0.09935924965213949,-0.09824371401554144
2025-03-24,ULKER.IS,109.022,2.8707375516760147,4.1640000000000015,0.10738963621720465,0.039710847050296705,0.03886214819945111
2025-03-25,ULKER.IS,110.596,2.92203228618986,1.573999999999998,0.05129473451384525,0.014437452991139299,0.017868137922917304
2025-03-26,ULKER.IS,108.004,2.8431831942506647,-2.5919999999999987,-0.07884909193919531,-0.023436652320156237,-0.026984332894558594
2025-03-27,ULKER.IS,110.225,2.898979538162117,2.2209999999999894,0.05579634391145216,0.020564053183215414,0.019624603868044987
2025-03-28,ULKER.IS,111.614,2.936978659579507,1.38900000000001,0.037999121417390036,0.012601496938081214,0.013107757718593849
2025-04-02,ULKER.IS,106.709,2.81109062170706,-4.905000000000001,-0.12588803787244673,-0.04394609995161902,-0.04286310949582128
2025-04-03,ULKER.IS,104.765,2.7609698247463434,-1.9440000000000026,-0.050120796960716696,-0.018217769822601704,-0.017829662471101848
2025-04-04,ULKER.IS,102.266,2.690785665421249,-2.4989999999999952,-0.07018415932509425,-0.02385338614995458,-0.025420110968269016
2025-04-07,ULKER.IS,102.636,2.7008762927291388,0.36999999999999034,0.010090627307889566,0.003618015762814508,0.003750067289848502
2025-04-08,ULKER.IS,105.135,2.766346533350875,2.4990000000000094,0.06547024062173623,0.02434818192447108,0.02424036998583934
2025-04-09,ULKER.IS,102.822,2.705272574194906,-2.3130000000000024,-0.061073959155968804,-0.022000285347410498,-0.02207747959977735
2025-04-10,ULKER.IS,102.729,2.706029555093117,-0.09300000000000352,0.0007569808982106352,-0.0009044756958628275,0.00027981686778311143
2025-04-11,ULKER.IS,100.878,2.652171626879798,-1.850999999999999,-0.05385792821331892,-0.01801828110854775,-0.019902934212950862
2025-04-14,ULKER.IS,103.654,2.728814005528498,2.7759999999999962,0.07664237864870005,0.027518388548543715,0.028897970957809882
2025-04-15,ULKER.IS,100.878,2.652032178347968,-2.7759999999999962,-0.07678182718052984,-0.026781407374534494,-0.028137435173292147
2025-04-16,ULKER.IS,98.934,2.591862932592806,-1.9440000000000026,-0.06016924575516214,-0.019270802355320304,-0.02268797726000571
2025-04-17,ULKER.IS,100.323,2.6301811603701855,1.3889999999999958,0.03831822777737948,0.014039662805506614,0.014784048683873507
2025-04-22,ULKER.IS,100.878,2.638298985249503,0.5550000000000068,0.00811782487931767,0.005532131216171798,0.0030864128302763305
2025-04-24,ULKER.IS,102.636,2.6807710390220967,1.7579999999999956,0.042472053772593554,0.017426991018854476,0.016098271655354823
2025-04-25,ULKER.IS,104.58,2.7223740726278796,1.9440000000000026,0.04160303360578288,0.018940722553490108,0.015519055152490413
2025-04-28,ULKER.IS,103.284,2.688007495315428,-1.2959999999999923,-0.03436657731245152,-0.012392426850258098,-0.012623752796498633
2025-04-29,ULKER.IS,100.878,2.6241610738255035,-2.406000000000006,-0.06384642148992459,-0.02329499244800748,-0.023752322715317575
2025-04-30,ULKER.IS,98.564,2.5601703940362084,-2.314000000000007,-0.06399067978929507,-0.022938599099902923,-0.024385195111521596
2025-05-02,ULKER.IS,100.508,2.606670470460086,1.9440000000000026,0.046500076423877434,0.019723225518444965,0.018162883428461285
2025-05-05,ULKER.IS,99.49,2.579332158042103,-1.0180000000000007,-0.027338312417982902,-0.010128546981334807,-0.010487828334188154
2025-05-06,ULKER.IS,102.081,2.6438320685814927,2.591000000000008,0.06449991053938975,0.026042818373706034,0.02500643832872984
2025-05-07,ULKER.IS,101.618,2.630341935650868,-0.46300000000000807,-0.013490132930624732,-0.004535613875256028,-0.005102492359835287
2025-05-08,ULKER.IS,103.007,2.665536693924025,1.38900000000001,0.03519475827315688,0.013668838197957056,0.013380297746136138
2025-05-09,ULKER.IS,104.302,2.693471748786283,1.2950000000000017,0.027935054862258113,0.01257196112885528,0.010480086402837596
2025-05-12,ULKER.IS,111.151,2.8691533298915846,6.8489999999999895,0.17568158110530163,0.06566508791777714,0.06522495778337611
2025-05-13,ULKER.IS,110.318,2.8439804073214745,-0.8329999999999984,-0.025172922570110057,-0.007494309542874111,-0.008773641446015445
2025-05-14,ULKER.IS,108.93,2.8105165385210795,-1.387999999999991,-0.03346386880039498,-0.012581808952301432,-0.011766560948959559
2025-05-15,ULKER.IS,105.783,2.7286163846471316,-3.1470000000000056,-0.08190015387394789,-0.02889011291655197,-0.029140605561796318
2025-05-16,ULKER.IS,105.876,2.7262333916984245,0.09300000000000352,-0.002382992948707141,0.0008791582768497008,-0.0008733338120064937
2025-05-20,ULKER.IS,105.598,2.7183751222777124,-0.2780000000000058,-0.007858269420712105,-0.0026257130983414756,-0.002882463931606516
2025-05-21,ULKER.IS,103.654,2.6690871636410454,-1.9440000000000026,-0.04928795863666702,-0.018409439572719233,-0.018131404394022277
2025-05-22,ULKER.IS,104.302,2.686118980169972,0.6480000000000103,0.01703181652892649,0.006251567715669593,0.006381139125367641
2025-05-23,ULKER.IS,101.989,2.612891655778444,-2.3130000000000024,-0.07322732439152801,-0.022175988955149495,-0.027261385267042137
2025-05-26,ULKER.IS,102.729,2.634076923076923,0.7399999999999949,0.02118526729847936,0.007255684436556775,0.008107977708003311
2025-05-27,ULKER.IS,100.508,2.5775247473970353,-2.2210000000000036,-0.056552175679887906,-0.021619990460337468,-0.021469447298383404
2025-05-28,ULKER.IS,101.526,2.599231950844854,1.0180000000000007,0.021707203447818735,0.010128546981334807,0.008421724551719745
2025-05-29,ULKER.IS,100.138,2.561467232823451,-1.387999999999991,-0.03776471802140291,-0.013671374820243054,-0.014529183518665167
2025-05-30,ULKER.IS,97.731,2.4926290552948376,-2.4070000000000107,-0.06883817752861354,-0.024036829175737573,-0.026874510298823817
2025-06-02,ULKER.IS,97.639,2.487364345034901,-0.09199999999999875,-0.005264710259936578,-0.0009413594458257402,-0.002112111406530115
